t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-09T06:47:54.568+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.601+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.634+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.668+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.701+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.734+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.768+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.801+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.834+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.868+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.901+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.934+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:54.968+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.001+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.034+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.068+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.101+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.134+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.168+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.201+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.234+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.268+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.301+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.334+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.368+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.401+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.434+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.468+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.501+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.534+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.568+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.601+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.634+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.668+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.701+00:00,1002.3666666666667,2.366666666666668,71,STAGING_PLAN,71,0,simulation,1,,30.000000000000107,0.033333333333333215,1002366.6666666666,1002366.6666666666,0.0,1002366.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.734+00:00,1002.4,2.4000000000000012,72,STAGING_PLAN,72,0,simulation,1,,30.000000000000107,0.033333333333333215,1002400.0,1002400.0,0.0,1002400.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.768+00:00,1002.4333333333333,2.4333333333333345,73,STAGING_PLAN,73,0,simulation,1,,30.000000000000107,0.033333333333333215,1002433.3333333333,1002433.3333333333,0.0,1002433.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.801+00:00,1002.4666666666667,2.4666666666666677,74,STAGING_PLAN,74,0,simulation,1,,30.000000000000107,0.033333333333333215,1002466.6666666667,1002466.6666666667,0.0,1002466.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.834+00:00,1002.5,2.500000000000001,75,STAGING_PLAN,75,0,simulation,1,,30.000000000000107,0.033333333333333215,1002500.0,1002500.0,0.0,1002500.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.868+00:00,1002.5333333333333,2.533333333333334,76,STAGING_PLAN,76,0,simulation,1,,30.000000000000107,0.033333333333333215,1002533.3333333333,1002533.3333333333,0.0,1002533.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.901+00:00,1002.5666666666667,2.5666666666666673,77,STAGING_PLAN,77,0,simulation,1,,30.000000000000107,0.033333333333333215,1002566.6666666667,1002566.6666666667,0.0,1002566.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.934+00:00,1002.6,2.6000000000000005,78,STAGING_PLAN,78,0,simulation,1,,30.000000000000107,0.033333333333333215,1002600.0,1002600.0,0.0,1002600.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:55.968+00:00,1002.6333333333333,2.6333333333333337,79,STAGING_PLAN,79,0,simulation,1,,30.000000000000107,0.033333333333333215,1002633.3333333334,1002633.3333333334,0.0,1002633.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.001+00:00,1002.6666666666666,2.666666666666667,80,STAGING_PLAN,80,0,simulation,1,,30.000000000000107,0.033333333333333215,1002666.6666666666,1002666.6666666666,0.0,1002666.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.034+00:00,1002.7,2.7,81,WAYPOINT_DRIVE,81,0,simulation,1,,30.000000000000107,0.033333333333333215,1002700.0,1002700.0,0.0,1002700.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.068+00:00,1002.7333333333333,2.7333333333333334,82,WAYPOINT_DRIVE,82,0,simulation,1,,30.000000000000107,0.033333333333333215,1002733.3333333334,1002733.3333333334,0.0,1002733.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.101+00:00,1002.7666666666667,2.7666666666666666,83,WAYPOINT_DRIVE,83,0,simulation,1,,30.000000000000107,0.033333333333333215,1002766.6666666666,1002766.6666666666,0.0,1002766.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.134+00:00,1002.8,2.8,84,WAYPOINT_DRIVE,84,0,simulation,1,,30.000000000000107,0.033333333333333215,1002800.0,1002800.0,0.0,1002800.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.168+00:00,1002.8333333333334,2.833333333333333,85,WAYPOINT_DRIVE,85,0,simulation,1,,30.000000000000107,0.033333333333333215,1002833.3333333334,1002833.3333333334,0.0,1002833.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.201+00:00,1002.8666666666667,2.8666666666666663,86,WAYPOINT_DRIVE,86,0,simulation,1,,30.000000000000107,0.033333333333333215,1002866.6666666666,1002866.6666666666,0.0,1002866.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.234+00:00,1002.9,2.8999999999999995,87,WAYPOINT_DRIVE,87,0,simulation,1,,30.000000000000107,0.033333333333333215,1002900.0,1002900.0,0.0,1002900.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.268+00:00,1002.9333333333333,2.9333333333333327,88,WAYPOINT_DRIVE,88,0,simulation,1,,30.000000000000107,0.033333333333333215,1002933.3333333333,1002933.3333333333,0.0,1002933.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.301+00:00,1002.9666666666667,2.966666666666666,89,WAYPOINT_DRIVE,89,0,simulation,1,,30.000000000000107,0.033333333333333215,1002966.6666666667,1002966.6666666667,0.0,1002966.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.334+00:00,1003.0,2.999999999999999,90,WAYPOINT_DRIVE,90,0,simulation,1,,30.000000000000107,0.033333333333333215,1003000.0,1003000.0,0.0,1003000.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.368+00:00,1003.0333333333333,3.0333333333333323,91,WAYPOINT_DRIVE,91,0,simulation,1,,30.000000000000107,0.033333333333333215,1003033.3333333333,1003033.3333333333,0.0,1003033.3333333333,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.401+00:00,1003.0666666666667,3.0666666666666655,92,WAYPOINT_DRIVE,92,0,simulation,1,,30.000000000000107,0.033333333333333215,1003066.6666666667,1003066.6666666667,0.0,1003066.6666666667,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.434+00:00,1003.1,3.0999999999999988,93,WAYPOINT_DRIVE,93,0,simulation,1,,30.000000000000107,0.033333333333333215,1003100.0,1003100.0,0.0,1003100.0,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.468+00:00,1003.1333333333333,3.133333333333332,94,WAYPOINT_DRIVE,94,0,simulation,1,,30.000000000000107,0.033333333333333215,1003133.3333333334,1003133.3333333334,0.0,1003133.3333333334,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.501+00:00,1003.1666666666666,3.166666666666665,95,WAYPOINT_DRIVE,95,0,simulation,1,,30.000000000000107,0.033333333333333215,1003166.6666666666,1003166.6666666666,0.0,1003166.6666666666,0.0,3.9999999999999996,0.0
2026-09-09T06:47:56.534+00:00,1003.2,3.1999999999999984,96,WAYPOINT_DRIVE,96,0,simulation,1,,30.000000000000107,0.033333333333333215,1003200.0,1003200.0,0.0,1003200.0,0.0,3.999962440657485,0.0
2026-09-09T06:47:56.568+00:00,1003.2333333333333,3.2333333333333316,97,WAYPOINT_DRIVE,97,0,simulation,1,,30.000000000000107,0.033333333333333215,1003233.3333333334,1003233.3333333334,0.0,1003233.3333333334,0.0,3.9998079863135265,0.0
2026-09-09T06:47:56.601+00:00,1003.2666666666667,3.266666666666665,98,WAYPOINT_DRIVE,98,0,simulation,1,,30.000000000000107,0.033333333333333215,1003266.6666666666,1003266.6666666666,0.0,1003266.6666666666,0.0,3.9995340777205675,0.0
2026-09-09T06:47:56.634+00:00,1003.3,3.299999999999998,99,WAYPOINT_DRIVE,99,0,simulation,1,,30.000000000000107,0.033333333333333215,1003300.0,1003300.0,0.0,1003300.0,0.0,3.9991407148786076,0.0
2026-09-09T06:47:56.668+00:00,1003.3333333333334,3.3333333333333313,100,WAYPOINT_DRIVE,100,0,simulation,1,,30.000000000000107,0.033333333333333215,1003333.3333333334,1003333.3333333334,0.0,1003333.3333333334,0.0,3.9986278977876464,0.0
2026-09-09T06:47:56.701+00:00,1003.3666666666667,3.3666666666666645,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000000107,0.033333333333333215,1003366.6666666666,1003366.6666666666,0.0,1003366.6666666666,0.0,3.9979956264476852,0.0
2026-09-09T06:47:56.734+00:00,1003.4,3.3999999999999977,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000000107,0.033333333333333215,1003400.0,1003400.0,0.0,1003400.0,0.0,3.9972439008587255,0.0
2026-09-09T06:47:56.768+00:00,1003.4333333333333,3.433333333333331,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000000107,0.033333333333333215,1003433.3333333333,1003433.3333333333,0.0,1003433.3333333333,0.0,3.996372721020767,0.0
2026-09-09T06:47:56.801+00:00,1003.4666666666667,3.466666666666664,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000000107,0.033333333333333215,1003466.6666666667,1003466.6666666667,0.0,1003466.6666666667,0.0,3.9953820869338084,0.0
2026-09-09T06:47:56.834+00:00,1003.5,3.4999999999999973,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000000107,0.033333333333333215,1003500.0,1003500.0,0.0,1003500.0,0.0,3.994271998597848,0.0
2026-09-09T06:47:56.868+00:00,1003.5333333333333,3.5333333333333306,106,WAYPOINT_DRIVE,106,0,simulation,1,,30.000000000000107,0.033333333333333215,1003533.3333333333,1003533.3333333333,0.0,1003533.3333333333,0.0,3.993042456012887,0.0
2026-09-09T06:47:56.901+00:00,1003.5666666666667,3.5666666666666638,107,WAYPOINT_DRIVE,107,0,simulation,1,,30.000000000000107,0.033333333333333215,1003566.6666666667,1003566.6666666667,0.0,1003566.6666666667,0.0,3.9916934591789257,0.0
2026-09-09T06:47:56.934+00:00,1003.6,3.599999999999997,108,WAYPOINT_DRIVE,108,0,simulation,1,,30.000000000000107,0.033333333333333215,1003600.0,1003600.0,0.0,1003600.0,0.0,3.9902250080959627,0.0
2026-09-09T06:47:56.968+00:00,1003.6333333333333,3.63333333333333,109,WAYPOINT_DRIVE,109,0,simulation,1,,30.000000000000107,0.033333333333333215,1003633.3333333334,1003633.3333333334,0.0,1003633.3333333334,0.0,3.9886371027639984,0.0
2026-09-09T06:47:57.001+00:00,1003.6666666666666,3.6666666666666634,110,WAYPOINT_DRIVE,110,0,simulation,1,,30.000000000000107,0.033333333333333215,1003666.6666666666,1003666.6666666666,0.0,1003666.6666666666,0.0,3.98692974318304,0.0
