t_iso,t_mono,sim_time_s,frame_i,fsm_state,align_sub,det_ok,pos_x,pos_y,pos_z,yaw_deg,yaw_model_raw_deg,width_m,fps,measurement_sim_time_s,latency_s,truth_x,truth_y,truth_z,truth_yaw_deg,error_x,error_y,error_z,error_yaw_deg
2026-09-08T09:41:44.937+00:00,1000.4,0.39999999999999997,12,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.39999999999999997,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:44.971+00:00,1000.4333333333333,0.4333333333333333,13,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.4333333333333333,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.004+00:00,1000.4666666666667,0.4666666666666666,14,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.4666666666666666,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.037+00:00,1000.5,0.49999999999999994,15,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.49999999999999994,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.071+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999957,0.5333333333333333,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.104+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.5666666666666667,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.137+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.6,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.171+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.6333333333333333,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.204+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.6666666666666666,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.237+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.7,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.271+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.7333333333333333,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.304+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.7666666666666666,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.337+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.7999999999999999,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.371+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.8333333333333333,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.404+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.8666666666666666,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.437+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.8999999999999999,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.471+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.9333333333333332,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.504+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.9666666666666666,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.537+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,0.9999999999999999,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.571+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000007,1.0333333333333332,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.604+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.0666666666666667,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.637+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.1,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.671+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.1333333333333335,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.704+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.166666666666667,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.737+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.2000000000000004,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.771+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.2333333333333338,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.804+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.2666666666666673,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.837+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.3000000000000007,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.871+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.3333333333333341,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.904+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.3666666666666676,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.937+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.400000000000001,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:45.971+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.4333333333333345,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.004+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.466666666666668,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.037+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.5000000000000013,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.071+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.5333333333333348,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.104+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.5666666666666682,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.137+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.6000000000000016,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.171+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.633333333333335,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.204+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.6666666666666685,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.237+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.700000000000002,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.271+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.7333333333333354,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.304+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.7666666666666688,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.337+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.8000000000000023,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.371+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.8333333333333357,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.404+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.8666666666666691,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.437+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.9000000000000026,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.471+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.933333333333336,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.504+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,29.999999999999908,1.9666666666666694,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.537+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.0000000000000027,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.571+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.033333333333336,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.604+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.066666666666669,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.637+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.1000000000000023,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.671+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.1333333333333355,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.704+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.1666666666666687,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.737+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.200000000000002,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.771+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.233333333333335,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.804+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.2666666666666684,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.837+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.3000000000000016,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:41:46.871+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,,1,0.0,0.575,3.9999999999999996,15.0,15.0,1.1,30.000000000000107,2.333333333333335,0.0,0.0,0.575,3.9999999999999996,15.0,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.374+00:00,1032.8366666666686,32.83666666666872,71,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,0.03278330237132333,32.83666666666872,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.407+00:00,1032.8700000000022,32.87000000000205,72,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,32.87000000000205,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.441+00:00,1032.9033333333355,32.90333333333538,73,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,32.90333333333538,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.474+00:00,1032.9366666666688,32.936666666668714,74,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,32.936666666668714,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.507+00:00,1032.970000000002,32.970000000002045,75,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,32.970000000002045,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.541+00:00,1033.0033333333354,33.00333333333538,76,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.00333333333538,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.574+00:00,1033.0366666666687,33.03666666666871,77,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.03666666666871,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.607+00:00,1033.070000000002,33.07000000000204,78,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.07000000000204,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.641+00:00,1033.1033333333353,33.10333333333537,79,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.10333333333537,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.674+00:00,1033.1366666666686,33.1366666666687,80,COARSE_REACQUIRE,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.1366666666687,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.707+00:00,1033.1700000000021,33.170000000002034,81,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.170000000002034,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.741+00:00,1033.2033333333354,33.203333333335365,82,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.203333333335365,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.774+00:00,1033.2366666666687,33.2366666666687,83,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.2366666666687,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.807+00:00,1033.270000000002,33.27000000000203,84,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.27000000000203,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.841+00:00,1033.3033333333353,33.30333333333536,85,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.30333333333536,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.874+00:00,1033.3366666666686,33.33666666666869,86,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.33666666666869,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.907+00:00,1033.370000000002,33.37000000000202,87,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.37000000000202,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.941+00:00,1033.4033333333355,33.403333333335354,88,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.403333333335354,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:17.974+00:00,1033.4366666666688,33.436666666668685,89,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.436666666668685,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:18.007+00:00,1033.470000000002,33.47000000000202,90,ACQUIRE_VERIFY,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.47000000000202,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:18.041+00:00,1033.5033333333354,33.50333333333535,91,STAGING_PLAN,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.50333333333535,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
2026-09-08T09:42:18.074+00:00,1033.5366666666687,33.53666666666868,92,STAGING_PLAN,,1,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.6773913311783417,1.1,30.000000000001705,33.53666666666868,0.0,0.09007924626214871,0.575,3.7537570425795574,0.6773913311783417,0.0,0.0,0.0,0.0
