t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T07:01:34.000+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.033+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.066+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.100+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.133+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.166+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.200+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.233+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.266+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.300+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.333+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.366+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.400+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.433+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.466+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.500+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.533+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.566+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.600+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.633+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.666+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.700+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.733+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.766+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.800+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.833+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.866+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.900+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.933+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,30.0
2026-09-08T07:01:34.966+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,30.0
2026-09-08T07:02:05.770+00:00,1033.1366666666686,33.13666666666866,71,COARSE_REACQUIRE,71,0,simulation,1,,0.03246401904555574,30.803333333335324,1033136.6666666686,1033136.6666666686,0.0,1033136.6666666686,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.803+00:00,1033.170000000002,33.17000000000199,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1033170.0000000019,1033170.0000000019,0.0,1033170.0000000019,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.836+00:00,1033.2033333333354,33.20333333333532,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1033203.3333333355,1033203.3333333355,0.0,1033203.3333333355,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.870+00:00,1033.2366666666687,33.236666666668654,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1033236.6666666687,1033236.6666666687,0.0,1033236.6666666687,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.903+00:00,1033.270000000002,33.270000000001986,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1033270.000000002,1033270.000000002,0.0,1033270.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.936+00:00,1033.3033333333353,33.30333333333532,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1033303.3333333354,1033303.3333333354,0.0,1033303.3333333354,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:05.970+00:00,1033.3366666666686,33.33666666666865,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1033336.6666666686,1033336.6666666686,0.0,1033336.6666666686,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.003+00:00,1033.370000000002,33.37000000000198,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1033370.000000002,1033370.000000002,0.0,1033370.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.036+00:00,1033.4033333333352,33.40333333333531,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1033403.3333333352,1033403.3333333352,0.0,1033403.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.070+00:00,1033.4366666666685,33.43666666666864,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1033436.6666666685,1033436.6666666685,0.0,1033436.6666666685,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.103+00:00,1033.470000000002,33.470000000001974,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1033470.0000000021,1033470.0000000021,0.0,1033470.0000000021,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.136+00:00,1033.5033333333354,33.503333333335306,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1033503.3333333354,1033503.3333333354,0.0,1033503.3333333354,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.170+00:00,1033.5366666666687,33.53666666666864,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1033536.6666666687,1033536.6666666687,0.0,1033536.6666666687,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.203+00:00,1033.570000000002,33.57000000000197,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1033570.000000002,1033570.000000002,0.0,1033570.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.236+00:00,1033.6033333333353,33.6033333333353,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1033603.3333333352,1033603.3333333352,0.0,1033603.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.270+00:00,1033.6366666666686,33.63666666666863,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1033636.6666666686,1033636.6666666686,0.0,1033636.6666666686,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.303+00:00,1033.670000000002,33.67000000000196,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1033670.0000000019,1033670.0000000019,0.0,1033670.0000000019,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.336+00:00,1033.7033333333352,33.703333333335294,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1033703.3333333352,1033703.3333333352,0.0,1033703.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.370+00:00,1033.7366666666687,33.736666666668626,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1033736.6666666687,1033736.6666666687,0.0,1033736.6666666687,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.403+00:00,1033.770000000002,33.77000000000196,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1033770.000000002,1033770.000000002,0.0,1033770.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.436+00:00,1033.8033333333353,33.80333333333529,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1033803.3333333354,1033803.3333333354,0.0,1033803.3333333354,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.470+00:00,1033.8366666666686,33.83666666666862,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1033836.6666666686,1033836.6666666686,0.0,1033836.6666666686,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.503+00:00,1033.870000000002,33.87000000000195,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1033870.000000002,1033870.000000002,0.0,1033870.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.536+00:00,1033.9033333333352,33.90333333333528,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1033903.3333333352,1033903.3333333352,0.0,1033903.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.570+00:00,1033.9366666666685,33.936666666668614,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1033936.6666666685,1033936.6666666685,0.0,1033936.6666666685,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.603+00:00,1033.9700000000018,33.970000000001946,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1033970.0000000019,1033970.0000000019,0.0,1033970.0000000019,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.636+00:00,1034.0033333333354,34.00333333333528,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1034003.3333333354,1034003.3333333354,0.0,1034003.3333333354,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.670+00:00,1034.0366666666687,34.03666666666861,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1034036.6666666687,1034036.6666666687,0.0,1034036.6666666687,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.703+00:00,1034.070000000002,34.07000000000194,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1034070.000000002,1034070.000000002,0.0,1034070.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.736+00:00,1034.1033333333353,34.10333333333527,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1034103.3333333352,1034103.3333333352,0.0,1034103.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.770+00:00,1034.1366666666686,34.1366666666686,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1034136.6666666686,1034136.6666666686,0.0,1034136.6666666686,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.803+00:00,1034.170000000002,34.170000000001934,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1034170.0000000019,1034170.0000000019,0.0,1034170.0000000019,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.836+00:00,1034.2033333333352,34.203333333335266,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1034203.3333333352,1034203.3333333352,0.0,1034203.3333333352,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.870+00:00,1034.2366666666685,34.2366666666686,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1034236.6666666685,1034236.6666666685,0.0,1034236.6666666685,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
2026-09-08T07:02:06.903+00:00,1034.270000000002,34.27000000000193,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1034270.000000002,1034270.000000002,0.0,1034270.000000002,5.986879026345475e-05,3.3759516047675295,-0.014124753816076918
