t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T07:01:24.571+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.605+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.638+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.671+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.705+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.738+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.771+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.805+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.838+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.871+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.905+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.938+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:24.971+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.005+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.038+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.071+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.105+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.138+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.171+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.205+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.238+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.271+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.305+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.338+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.371+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.405+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.438+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.471+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.505+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.538+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.571+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.605+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.638+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.671+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.705+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.738+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,25.0
2026-09-08T07:01:25.771+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,25.0
2026-09-08T07:01:55.715+00:00,1032.276666666669,32.27666666666883,71,COARSE_REACQUIRE,71,0,simulation,1,,0.03339641545140581,29.943333333335495,1032276.666666669,1032276.666666669,0.0,1032276.666666669,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.748+00:00,1032.3100000000022,32.31000000000216,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1032310.0000000022,1032310.0000000022,0.0,1032310.0000000022,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.781+00:00,1032.3433333333355,32.343333333335494,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1032343.3333333355,1032343.3333333355,0.0,1032343.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.815+00:00,1032.3766666666688,32.376666666668825,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1032376.6666666688,1032376.6666666688,0.0,1032376.6666666688,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.848+00:00,1032.4100000000021,32.41000000000216,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1032410.0000000021,1032410.0000000021,0.0,1032410.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.881+00:00,1032.4433333333354,32.44333333333549,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1032443.3333333355,1032443.3333333355,0.0,1032443.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.915+00:00,1032.4766666666687,32.47666666666882,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1032476.6666666687,1032476.6666666687,0.0,1032476.6666666687,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.948+00:00,1032.510000000002,32.51000000000215,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1032510.0000000021,1032510.0000000021,0.0,1032510.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:55.981+00:00,1032.5433333333356,32.54333333333548,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1032543.3333333356,1032543.3333333356,0.0,1032543.3333333356,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.015+00:00,1032.5766666666689,32.576666666668814,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1032576.6666666688,1032576.6666666688,0.0,1032576.6666666688,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.048+00:00,1032.6100000000022,32.610000000002145,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1032610.0000000022,1032610.0000000022,0.0,1032610.0000000022,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.081+00:00,1032.6433333333355,32.64333333333548,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1032643.3333333355,1032643.3333333355,0.0,1032643.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.115+00:00,1032.6766666666688,32.67666666666881,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1032676.6666666687,1032676.6666666687,0.0,1032676.6666666687,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.148+00:00,1032.710000000002,32.71000000000214,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1032710.0000000021,1032710.0000000021,0.0,1032710.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.181+00:00,1032.7433333333354,32.74333333333547,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1032743.3333333354,1032743.3333333354,0.0,1032743.3333333354,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.215+00:00,1032.776666666669,32.7766666666688,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1032776.666666669,1032776.666666669,0.0,1032776.666666669,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.248+00:00,1032.8100000000022,32.810000000002134,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1032810.0000000022,1032810.0000000022,0.0,1032810.0000000022,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.281+00:00,1032.8433333333355,32.843333333335465,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1032843.3333333355,1032843.3333333355,0.0,1032843.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.315+00:00,1032.8766666666688,32.8766666666688,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1032876.6666666688,1032876.6666666688,0.0,1032876.6666666688,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.348+00:00,1032.9100000000021,32.91000000000213,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1032910.0000000021,1032910.0000000021,0.0,1032910.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.381+00:00,1032.9433333333354,32.94333333333546,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1032943.3333333355,1032943.3333333355,0.0,1032943.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.415+00:00,1032.9766666666687,32.97666666666879,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1032976.6666666687,1032976.6666666687,0.0,1032976.6666666687,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.448+00:00,1033.010000000002,33.01000000000212,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1033010.0000000021,1033010.0000000021,0.0,1033010.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.481+00:00,1033.0433333333353,33.043333333335454,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1033043.3333333354,1033043.3333333354,0.0,1033043.3333333354,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.515+00:00,1033.0766666666689,33.076666666668785,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1033076.6666666688,1033076.6666666688,0.0,1033076.6666666688,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.548+00:00,1033.1100000000022,33.11000000000212,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1033110.0000000022,1033110.0000000022,0.0,1033110.0000000022,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.581+00:00,1033.1433333333355,33.14333333333545,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1033143.3333333355,1033143.3333333355,0.0,1033143.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.615+00:00,1033.1766666666688,33.17666666666878,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1033176.6666666687,1033176.6666666687,0.0,1033176.6666666687,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.648+00:00,1033.210000000002,33.21000000000211,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1033210.0000000021,1033210.0000000021,0.0,1033210.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.681+00:00,1033.2433333333354,33.24333333333544,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1033243.3333333354,1033243.3333333354,0.0,1033243.3333333354,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.715+00:00,1033.2766666666687,33.276666666668774,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1033276.6666666687,1033276.6666666687,0.0,1033276.6666666687,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.748+00:00,1033.3100000000022,33.310000000002105,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1033310.0000000022,1033310.0000000022,0.0,1033310.0000000022,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.781+00:00,1033.3433333333355,33.34333333333544,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1033343.3333333355,1033343.3333333355,0.0,1033343.3333333355,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.815+00:00,1033.3766666666688,33.37666666666877,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1033376.6666666688,1033376.6666666688,0.0,1033376.6666666688,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
2026-09-08T07:01:56.848+00:00,1033.4100000000021,33.4100000000021,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1033410.0000000021,1033410.0000000021,0.0,1033410.0000000021,-0.0016781454417805815,3.562705143036053,-0.052112191014032305
