t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T09:40:42.715+00:00,1000.3333333333334,0.3333333333333333,10,ACQUIRE_VERIFY,10,0,simulation,1,,30.000000000000007,0.033333333333333326,1000333.3333333334,1000333.3333333334,0.0,1000333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.748+00:00,1000.3666666666667,0.36666666666666664,11,ACQUIRE_VERIFY,11,0,simulation,1,,30.000000000000007,0.033333333333333326,1000366.6666666666,1000366.6666666666,0.0,1000366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.782+00:00,1000.4,0.39999999999999997,12,ACQUIRE_VERIFY,12,0,simulation,1,,30.000000000000007,0.033333333333333326,1000400.0,1000400.0,0.0,1000400.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.815+00:00,1000.4333333333333,0.4333333333333333,13,ACQUIRE_VERIFY,13,0,simulation,1,,30.000000000000007,0.033333333333333326,1000433.3333333333,1000433.3333333333,0.0,1000433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.848+00:00,1000.4666666666667,0.4666666666666666,14,ACQUIRE_VERIFY,14,0,simulation,1,,30.000000000000007,0.033333333333333326,1000466.6666666667,1000466.6666666667,0.0,1000466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.882+00:00,1000.5,0.49999999999999994,15,ACQUIRE_VERIFY,15,0,simulation,1,,30.000000000000007,0.033333333333333326,1000500.0,1000500.0,0.0,1000500.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.915+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,16,0,simulation,1,,29.999999999999957,0.03333333333333338,1000533.3333333333,1000533.3333333333,0.0,1000533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.948+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,17,0,simulation,1,,30.000000000000007,0.033333333333333326,1000566.6666666667,1000566.6666666667,0.0,1000566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:42.982+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,18,0,simulation,1,,30.000000000000007,0.033333333333333326,1000600.0,1000600.0,0.0,1000600.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.015+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,19,0,simulation,1,,30.000000000000007,0.033333333333333326,1000633.3333333334,1000633.3333333334,0.0,1000633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.048+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,20,0,simulation,1,,30.000000000000007,0.033333333333333326,1000666.6666666666,1000666.6666666666,0.0,1000666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.082+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,21,0,simulation,1,,30.000000000000007,0.033333333333333326,1000700.0,1000700.0,0.0,1000700.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.115+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,22,0,simulation,1,,30.000000000000007,0.033333333333333326,1000733.3333333334,1000733.3333333334,0.0,1000733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.148+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,23,0,simulation,1,,30.000000000000007,0.033333333333333326,1000766.6666666666,1000766.6666666666,0.0,1000766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.182+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,24,0,simulation,1,,30.000000000000007,0.033333333333333326,1000800.0,1000800.0,0.0,1000800.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.215+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,25,0,simulation,1,,30.000000000000007,0.033333333333333326,1000833.3333333334,1000833.3333333334,0.0,1000833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.248+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,26,0,simulation,1,,30.000000000000007,0.033333333333333326,1000866.6666666666,1000866.6666666666,0.0,1000866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.282+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,27,0,simulation,1,,30.000000000000007,0.033333333333333326,1000900.0,1000900.0,0.0,1000900.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.315+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,28,0,simulation,1,,30.000000000000007,0.033333333333333326,1000933.3333333333,1000933.3333333333,0.0,1000933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.348+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,29,0,simulation,1,,30.000000000000007,0.033333333333333326,1000966.6666666667,1000966.6666666667,0.0,1000966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.382+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,30,0,simulation,1,,30.000000000000007,0.033333333333333326,1001000.0,1001000.0,0.0,1001000.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.415+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,31,0,simulation,1,,30.000000000000007,0.033333333333333326,1001033.3333333333,1001033.3333333333,0.0,1001033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.448+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,32,0,simulation,1,,29.999999999999908,0.03333333333333344,1001066.6666666667,1001066.6666666667,0.0,1001066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.482+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,33,0,simulation,1,,29.999999999999908,0.03333333333333344,1001100.0,1001100.0,0.0,1001100.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.515+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.548+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.582+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.615+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.648+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.682+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.715+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.748+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.782+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.815+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.848+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.882+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.915+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.948+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:43.982+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.015+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.048+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.082+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.115+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.148+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.182+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.215+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.248+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.282+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.315+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.348+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.382+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.415+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.448+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.482+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.515+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.548+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.582+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.615+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.648+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.682+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,15.0
2026-09-08T09:40:44.715+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T09:41:15.908+00:00,1033.5266666666687,33.52666666666858,71,COARSE_REACQUIRE,71,0,simulation,1,,0.0320581320795022,31.193333333335246,1033526.6666666687,1033526.6666666687,0.0,1033526.6666666687,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:15.942+00:00,1033.560000000002,33.560000000001914,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1033560.000000002,1033560.000000002,0.0,1033560.000000002,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:15.975+00:00,1033.5933333333353,33.593333333335245,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1033593.3333333354,1033593.3333333354,0.0,1033593.3333333354,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.008+00:00,1033.6266666666686,33.62666666666858,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1033626.6666666686,1033626.6666666686,0.0,1033626.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.042+00:00,1033.660000000002,33.66000000000191,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1033660.0000000019,1033660.0000000019,0.0,1033660.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.075+00:00,1033.6933333333352,33.69333333333524,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1033693.3333333352,1033693.3333333352,0.0,1033693.3333333352,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.108+00:00,1033.7266666666685,33.72666666666857,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1033726.6666666685,1033726.6666666685,0.0,1033726.6666666685,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.142+00:00,1033.7600000000018,33.7600000000019,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1033760.0000000019,1033760.0000000019,0.0,1033760.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.175+00:00,1033.7933333333353,33.793333333335234,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1033793.3333333354,1033793.3333333354,0.0,1033793.3333333354,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.208+00:00,1033.8266666666686,33.826666666668565,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1033826.6666666686,1033826.6666666686,0.0,1033826.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.242+00:00,1033.860000000002,33.8600000000019,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1033860.000000002,1033860.000000002,0.0,1033860.000000002,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.275+00:00,1033.8933333333352,33.89333333333523,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1033893.3333333352,1033893.3333333352,0.0,1033893.3333333352,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.308+00:00,1033.9266666666686,33.92666666666856,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1033926.6666666686,1033926.6666666686,0.0,1033926.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.342+00:00,1033.9600000000019,33.96000000000189,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1033960.0000000019,1033960.0000000019,0.0,1033960.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.375+00:00,1033.9933333333352,33.99333333333522,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1033993.3333333351,1033993.3333333351,0.0,1033993.3333333351,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.408+00:00,1034.0266666666685,34.026666666668554,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1034026.6666666685,1034026.6666666685,0.0,1034026.6666666685,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.442+00:00,1034.060000000002,34.060000000001885,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1034060.000000002,1034060.000000002,0.0,1034060.000000002,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.475+00:00,1034.0933333333353,34.09333333333522,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1034093.3333333354,1034093.3333333354,0.0,1034093.3333333354,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.508+00:00,1034.1266666666686,34.12666666666855,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1034126.6666666686,1034126.6666666686,0.0,1034126.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.542+00:00,1034.160000000002,34.16000000000188,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1034160.0000000019,1034160.0000000019,0.0,1034160.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.575+00:00,1034.1933333333352,34.19333333333521,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1034193.3333333352,1034193.3333333352,0.0,1034193.3333333352,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.608+00:00,1034.2266666666685,34.22666666666854,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1034226.6666666685,1034226.6666666685,0.0,1034226.6666666685,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.642+00:00,1034.2600000000018,34.260000000001874,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1034260.0000000019,1034260.0000000019,0.0,1034260.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.675+00:00,1034.293333333335,34.293333333335205,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1034293.3333333351,1034293.3333333351,0.0,1034293.3333333351,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.708+00:00,1034.3266666666686,34.32666666666854,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1034326.6666666686,1034326.6666666686,0.0,1034326.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.742+00:00,1034.360000000002,34.36000000000187,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1034360.000000002,1034360.000000002,0.0,1034360.000000002,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.775+00:00,1034.3933333333352,34.3933333333352,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1034393.3333333352,1034393.3333333352,0.0,1034393.3333333352,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.808+00:00,1034.4266666666686,34.42666666666853,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1034426.6666666686,1034426.6666666686,0.0,1034426.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.842+00:00,1034.4600000000019,34.46000000000186,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1034460.0000000019,1034460.0000000019,0.0,1034460.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.875+00:00,1034.4933333333352,34.493333333335194,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1034493.3333333351,1034493.3333333351,0.0,1034493.3333333351,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.908+00:00,1034.5266666666685,34.526666666668525,101,WAYPOINT_DRIVE,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1034526.6666666685,1034526.6666666685,0.0,1034526.6666666685,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.942+00:00,1034.5600000000018,34.56000000000186,102,WAYPOINT_DRIVE,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1034560.0000000017,1034560.0000000017,0.0,1034560.0000000017,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:16.975+00:00,1034.5933333333353,34.59333333333519,103,WAYPOINT_DRIVE,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1034593.3333333354,1034593.3333333354,0.0,1034593.3333333354,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:17.008+00:00,1034.6266666666686,34.62666666666852,104,WAYPOINT_DRIVE,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1034626.6666666686,1034626.6666666686,0.0,1034626.6666666686,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:17.042+00:00,1034.660000000002,34.66000000000185,105,WAYPOINT_DRIVE,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1034660.0000000019,1034660.0000000019,0.0,1034660.0000000019,0.0393354997521742,3.8391881583545486,-0.016200139616898923
2026-09-08T09:41:17.075+00:00,1034.6933333333352,34.69333333333518,106,WAYPOINT_DRIVE,106,0,simulation,1,,30.000000000001705,0.03333333333333144,1034693.3333333352,1034693.3333333352,0.0,1034693.3333333352,0.0393354997521742,3.8391881583545486,-0.016200139616898923
