t_iso,t_mono,sim_time_s,frame_i,fsm_state,camera_frame_number,inference_ran,pose_src,model_det_ok,pnp_ok,result_fps,result_interval_s,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,pose_result_host_mono_ms,pos_x_m,pos_z_m,yaw_deg
2026-09-08T10:27:15.462+00:00,1000.3333333333334,0.3333333333333333,10,ACQUIRE_VERIFY,10,0,simulation,1,,30.000000000000007,0.033333333333333326,1000333.3333333334,1000333.3333333334,0.0,1000333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.495+00:00,1000.3666666666667,0.36666666666666664,11,ACQUIRE_VERIFY,11,0,simulation,1,,30.000000000000007,0.033333333333333326,1000366.6666666666,1000366.6666666666,0.0,1000366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.529+00:00,1000.4,0.39999999999999997,12,ACQUIRE_VERIFY,12,0,simulation,1,,30.000000000000007,0.033333333333333326,1000400.0,1000400.0,0.0,1000400.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.562+00:00,1000.4333333333333,0.4333333333333333,13,ACQUIRE_VERIFY,13,0,simulation,1,,30.000000000000007,0.033333333333333326,1000433.3333333333,1000433.3333333333,0.0,1000433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.595+00:00,1000.4666666666667,0.4666666666666666,14,ACQUIRE_VERIFY,14,0,simulation,1,,30.000000000000007,0.033333333333333326,1000466.6666666667,1000466.6666666667,0.0,1000466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.629+00:00,1000.5,0.49999999999999994,15,ACQUIRE_VERIFY,15,0,simulation,1,,30.000000000000007,0.033333333333333326,1000500.0,1000500.0,0.0,1000500.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.662+00:00,1000.5333333333333,0.5333333333333333,16,ACQUIRE_VERIFY,16,0,simulation,1,,29.999999999999957,0.03333333333333338,1000533.3333333333,1000533.3333333333,0.0,1000533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.695+00:00,1000.5666666666667,0.5666666666666667,17,ACQUIRE_VERIFY,17,0,simulation,1,,30.000000000000007,0.033333333333333326,1000566.6666666667,1000566.6666666667,0.0,1000566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.729+00:00,1000.6,0.6,18,ACQUIRE_VERIFY,18,0,simulation,1,,30.000000000000007,0.033333333333333326,1000600.0,1000600.0,0.0,1000600.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.762+00:00,1000.6333333333333,0.6333333333333333,19,ACQUIRE_VERIFY,19,0,simulation,1,,30.000000000000007,0.033333333333333326,1000633.3333333334,1000633.3333333334,0.0,1000633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.795+00:00,1000.6666666666666,0.6666666666666666,20,ACQUIRE_VERIFY,20,0,simulation,1,,30.000000000000007,0.033333333333333326,1000666.6666666666,1000666.6666666666,0.0,1000666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.829+00:00,1000.7,0.7,21,ACQUIRE_VERIFY,21,0,simulation,1,,30.000000000000007,0.033333333333333326,1000700.0,1000700.0,0.0,1000700.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.862+00:00,1000.7333333333333,0.7333333333333333,22,ACQUIRE_VERIFY,22,0,simulation,1,,30.000000000000007,0.033333333333333326,1000733.3333333334,1000733.3333333334,0.0,1000733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.895+00:00,1000.7666666666667,0.7666666666666666,23,ACQUIRE_VERIFY,23,0,simulation,1,,30.000000000000007,0.033333333333333326,1000766.6666666666,1000766.6666666666,0.0,1000766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.929+00:00,1000.8,0.7999999999999999,24,ACQUIRE_VERIFY,24,0,simulation,1,,30.000000000000007,0.033333333333333326,1000800.0,1000800.0,0.0,1000800.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.962+00:00,1000.8333333333334,0.8333333333333333,25,ACQUIRE_VERIFY,25,0,simulation,1,,30.000000000000007,0.033333333333333326,1000833.3333333334,1000833.3333333334,0.0,1000833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:15.995+00:00,1000.8666666666667,0.8666666666666666,26,ACQUIRE_VERIFY,26,0,simulation,1,,30.000000000000007,0.033333333333333326,1000866.6666666666,1000866.6666666666,0.0,1000866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.029+00:00,1000.9,0.8999999999999999,27,ACQUIRE_VERIFY,27,0,simulation,1,,30.000000000000007,0.033333333333333326,1000900.0,1000900.0,0.0,1000900.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.062+00:00,1000.9333333333333,0.9333333333333332,28,ACQUIRE_VERIFY,28,0,simulation,1,,30.000000000000007,0.033333333333333326,1000933.3333333333,1000933.3333333333,0.0,1000933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.095+00:00,1000.9666666666667,0.9666666666666666,29,ACQUIRE_VERIFY,29,0,simulation,1,,30.000000000000007,0.033333333333333326,1000966.6666666667,1000966.6666666667,0.0,1000966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.129+00:00,1001.0,0.9999999999999999,30,ACQUIRE_VERIFY,30,0,simulation,1,,30.000000000000007,0.033333333333333326,1001000.0,1001000.0,0.0,1001000.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.162+00:00,1001.0333333333333,1.0333333333333332,31,ACQUIRE_VERIFY,31,0,simulation,1,,30.000000000000007,0.033333333333333326,1001033.3333333333,1001033.3333333333,0.0,1001033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.195+00:00,1001.0666666666667,1.0666666666666667,32,ACQUIRE_VERIFY,32,0,simulation,1,,29.999999999999908,0.03333333333333344,1001066.6666666667,1001066.6666666667,0.0,1001066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.229+00:00,1001.1,1.1,33,ACQUIRE_VERIFY,33,0,simulation,1,,29.999999999999908,0.03333333333333344,1001100.0,1001100.0,0.0,1001100.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.262+00:00,1001.1333333333333,1.1333333333333335,34,ACQUIRE_VERIFY,34,0,simulation,1,,29.999999999999908,0.03333333333333344,1001133.3333333334,1001133.3333333334,0.0,1001133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.295+00:00,1001.1666666666666,1.166666666666667,35,ACQUIRE_VERIFY,35,0,simulation,1,,29.999999999999908,0.03333333333333344,1001166.6666666666,1001166.6666666666,0.0,1001166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.329+00:00,1001.2,1.2000000000000004,36,ACQUIRE_VERIFY,36,0,simulation,1,,29.999999999999908,0.03333333333333344,1001200.0,1001200.0,0.0,1001200.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.362+00:00,1001.2333333333333,1.2333333333333338,37,ACQUIRE_VERIFY,37,0,simulation,1,,29.999999999999908,0.03333333333333344,1001233.3333333334,1001233.3333333334,0.0,1001233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.395+00:00,1001.2666666666667,1.2666666666666673,38,ACQUIRE_VERIFY,38,0,simulation,1,,29.999999999999908,0.03333333333333344,1001266.6666666666,1001266.6666666666,0.0,1001266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.429+00:00,1001.3,1.3000000000000007,39,ACQUIRE_VERIFY,39,0,simulation,1,,29.999999999999908,0.03333333333333344,1001300.0,1001300.0,0.0,1001300.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.462+00:00,1001.3333333333334,1.3333333333333341,40,ACQUIRE_VERIFY,40,0,simulation,1,,29.999999999999908,0.03333333333333344,1001333.3333333334,1001333.3333333334,0.0,1001333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.495+00:00,1001.3666666666667,1.3666666666666676,41,ACQUIRE_VERIFY,41,0,simulation,1,,29.999999999999908,0.03333333333333344,1001366.6666666666,1001366.6666666666,0.0,1001366.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.529+00:00,1001.4,1.400000000000001,42,ACQUIRE_VERIFY,42,0,simulation,1,,29.999999999999908,0.03333333333333344,1001400.0,1001400.0,0.0,1001400.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.562+00:00,1001.4333333333333,1.4333333333333345,43,ACQUIRE_VERIFY,43,0,simulation,1,,29.999999999999908,0.03333333333333344,1001433.3333333333,1001433.3333333333,0.0,1001433.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.595+00:00,1001.4666666666667,1.466666666666668,44,ACQUIRE_VERIFY,44,0,simulation,1,,29.999999999999908,0.03333333333333344,1001466.6666666667,1001466.6666666667,0.0,1001466.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.629+00:00,1001.5,1.5000000000000013,45,ACQUIRE_VERIFY,45,0,simulation,1,,29.999999999999908,0.03333333333333344,1001500.0,1001500.0,0.0,1001500.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.662+00:00,1001.5333333333333,1.5333333333333348,46,ACQUIRE_VERIFY,46,0,simulation,1,,29.999999999999908,0.03333333333333344,1001533.3333333333,1001533.3333333333,0.0,1001533.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.695+00:00,1001.5666666666667,1.5666666666666682,47,ACQUIRE_VERIFY,47,0,simulation,1,,29.999999999999908,0.03333333333333344,1001566.6666666667,1001566.6666666667,0.0,1001566.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.729+00:00,1001.6,1.6000000000000016,48,ACQUIRE_VERIFY,48,0,simulation,1,,29.999999999999908,0.03333333333333344,1001600.0,1001600.0,0.0,1001600.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.762+00:00,1001.6333333333333,1.633333333333335,49,ACQUIRE_VERIFY,49,0,simulation,1,,29.999999999999908,0.03333333333333344,1001633.3333333334,1001633.3333333334,0.0,1001633.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.795+00:00,1001.6666666666666,1.6666666666666685,50,ACQUIRE_VERIFY,50,0,simulation,1,,29.999999999999908,0.03333333333333344,1001666.6666666666,1001666.6666666666,0.0,1001666.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.829+00:00,1001.7,1.700000000000002,51,ACQUIRE_VERIFY,51,0,simulation,1,,29.999999999999908,0.03333333333333344,1001700.0,1001700.0,0.0,1001700.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.862+00:00,1001.7333333333333,1.7333333333333354,52,ACQUIRE_VERIFY,52,0,simulation,1,,29.999999999999908,0.03333333333333344,1001733.3333333334,1001733.3333333334,0.0,1001733.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.895+00:00,1001.7666666666667,1.7666666666666688,53,ACQUIRE_VERIFY,53,0,simulation,1,,29.999999999999908,0.03333333333333344,1001766.6666666666,1001766.6666666666,0.0,1001766.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.929+00:00,1001.8,1.8000000000000023,54,ACQUIRE_VERIFY,54,0,simulation,1,,29.999999999999908,0.03333333333333344,1001800.0,1001800.0,0.0,1001800.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.962+00:00,1001.8333333333334,1.8333333333333357,55,ACQUIRE_VERIFY,55,0,simulation,1,,29.999999999999908,0.03333333333333344,1001833.3333333334,1001833.3333333334,0.0,1001833.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:16.995+00:00,1001.8666666666667,1.8666666666666691,56,ACQUIRE_VERIFY,56,0,simulation,1,,29.999999999999908,0.03333333333333344,1001866.6666666666,1001866.6666666666,0.0,1001866.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.029+00:00,1001.9,1.9000000000000026,57,ACQUIRE_VERIFY,57,0,simulation,1,,29.999999999999908,0.03333333333333344,1001900.0,1001900.0,0.0,1001900.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.062+00:00,1001.9333333333333,1.933333333333336,58,ACQUIRE_VERIFY,58,0,simulation,1,,29.999999999999908,0.03333333333333344,1001933.3333333333,1001933.3333333333,0.0,1001933.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.095+00:00,1001.9666666666667,1.9666666666666694,59,ACQUIRE_VERIFY,59,0,simulation,1,,29.999999999999908,0.03333333333333344,1001966.6666666667,1001966.6666666667,0.0,1001966.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.129+00:00,1002.0,2.0000000000000027,60,ACQUIRE_VERIFY,60,0,simulation,1,,30.000000000000107,0.033333333333333215,1002000.0,1002000.0,0.0,1002000.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.162+00:00,1002.0333333333333,2.033333333333336,61,ACQUIRE_VERIFY,61,0,simulation,1,,30.000000000000107,0.033333333333333215,1002033.3333333333,1002033.3333333333,0.0,1002033.3333333333,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.195+00:00,1002.0666666666667,2.066666666666669,62,ACQUIRE_VERIFY,62,0,simulation,1,,30.000000000000107,0.033333333333333215,1002066.6666666667,1002066.6666666667,0.0,1002066.6666666667,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.229+00:00,1002.1,2.1000000000000023,63,ACQUIRE_VERIFY,63,0,simulation,1,,30.000000000000107,0.033333333333333215,1002100.0,1002100.0,0.0,1002100.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.262+00:00,1002.1333333333333,2.1333333333333355,64,ACQUIRE_VERIFY,64,0,simulation,1,,30.000000000000107,0.033333333333333215,1002133.3333333334,1002133.3333333334,0.0,1002133.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.295+00:00,1002.1666666666666,2.1666666666666687,65,ACQUIRE_VERIFY,65,0,simulation,1,,30.000000000000107,0.033333333333333215,1002166.6666666666,1002166.6666666666,0.0,1002166.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.329+00:00,1002.2,2.200000000000002,66,ACQUIRE_VERIFY,66,0,simulation,1,,30.000000000000107,0.033333333333333215,1002200.0,1002200.0,0.0,1002200.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.362+00:00,1002.2333333333333,2.233333333333335,67,ACQUIRE_VERIFY,67,0,simulation,1,,30.000000000000107,0.033333333333333215,1002233.3333333334,1002233.3333333334,0.0,1002233.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.395+00:00,1002.2666666666667,2.2666666666666684,68,ACQUIRE_VERIFY,68,0,simulation,1,,30.000000000000107,0.033333333333333215,1002266.6666666666,1002266.6666666666,0.0,1002266.6666666666,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.429+00:00,1002.3,2.3000000000000016,69,ACQUIRE_VERIFY,69,0,simulation,1,,30.000000000000107,0.033333333333333215,1002300.0,1002300.0,0.0,1002300.0,0.0,3.9999999999999996,15.0
2026-09-08T10:27:17.462+00:00,1002.3333333333334,2.333333333333335,70,ACQUIRE_VERIFY,70,0,simulation,1,,30.000000000000107,0.033333333333333215,1002333.3333333334,1002333.3333333334,0.0,1002333.3333333334,0.0,3.9999999999999996,15.0
2026-09-08T10:27:47.965+00:00,1032.8366666666686,32.83666666666872,71,COARSE_REACQUIRE,71,0,simulation,1,,0.03278330237132333,30.503333333335384,1032836.6666666686,1032836.6666666686,0.0,1032836.6666666686,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:47.999+00:00,1032.8700000000022,32.87000000000205,72,COARSE_REACQUIRE,72,0,simulation,1,,30.000000000001705,0.03333333333333144,1032870.0000000022,1032870.0000000022,0.0,1032870.0000000022,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.032+00:00,1032.9033333333355,32.90333333333538,73,COARSE_REACQUIRE,73,0,simulation,1,,30.000000000001705,0.03333333333333144,1032903.3333333355,1032903.3333333355,0.0,1032903.3333333355,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.065+00:00,1032.9366666666688,32.936666666668714,74,COARSE_REACQUIRE,74,0,simulation,1,,30.000000000001705,0.03333333333333144,1032936.6666666687,1032936.6666666687,0.0,1032936.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.099+00:00,1032.970000000002,32.970000000002045,75,COARSE_REACQUIRE,75,0,simulation,1,,30.000000000001705,0.03333333333333144,1032970.0000000021,1032970.0000000021,0.0,1032970.0000000021,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.132+00:00,1033.0033333333354,33.00333333333538,76,COARSE_REACQUIRE,76,0,simulation,1,,30.000000000001705,0.03333333333333144,1033003.3333333354,1033003.3333333354,0.0,1033003.3333333354,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.165+00:00,1033.0366666666687,33.03666666666871,77,COARSE_REACQUIRE,77,0,simulation,1,,30.000000000001705,0.03333333333333144,1033036.6666666687,1033036.6666666687,0.0,1033036.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.199+00:00,1033.070000000002,33.07000000000204,78,COARSE_REACQUIRE,78,0,simulation,1,,30.000000000001705,0.03333333333333144,1033070.000000002,1033070.000000002,0.0,1033070.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.232+00:00,1033.1033333333353,33.10333333333537,79,COARSE_REACQUIRE,79,0,simulation,1,,30.000000000001705,0.03333333333333144,1033103.3333333352,1033103.3333333352,0.0,1033103.3333333352,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.265+00:00,1033.1366666666686,33.1366666666687,80,COARSE_REACQUIRE,80,0,simulation,1,,30.000000000001705,0.03333333333333144,1033136.6666666686,1033136.6666666686,0.0,1033136.6666666686,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.299+00:00,1033.1700000000021,33.170000000002034,81,ACQUIRE_VERIFY,81,0,simulation,1,,30.000000000001705,0.03333333333333144,1033170.0000000021,1033170.0000000021,0.0,1033170.0000000021,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.332+00:00,1033.2033333333354,33.203333333335365,82,ACQUIRE_VERIFY,82,0,simulation,1,,30.000000000001705,0.03333333333333144,1033203.3333333355,1033203.3333333355,0.0,1033203.3333333355,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.365+00:00,1033.2366666666687,33.2366666666687,83,ACQUIRE_VERIFY,83,0,simulation,1,,30.000000000001705,0.03333333333333144,1033236.6666666687,1033236.6666666687,0.0,1033236.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.399+00:00,1033.270000000002,33.27000000000203,84,ACQUIRE_VERIFY,84,0,simulation,1,,30.000000000001705,0.03333333333333144,1033270.000000002,1033270.000000002,0.0,1033270.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.432+00:00,1033.3033333333353,33.30333333333536,85,ACQUIRE_VERIFY,85,0,simulation,1,,30.000000000001705,0.03333333333333144,1033303.3333333354,1033303.3333333354,0.0,1033303.3333333354,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.465+00:00,1033.3366666666686,33.33666666666869,86,ACQUIRE_VERIFY,86,0,simulation,1,,30.000000000001705,0.03333333333333144,1033336.6666666686,1033336.6666666686,0.0,1033336.6666666686,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.499+00:00,1033.370000000002,33.37000000000202,87,ACQUIRE_VERIFY,87,0,simulation,1,,30.000000000001705,0.03333333333333144,1033370.000000002,1033370.000000002,0.0,1033370.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.532+00:00,1033.4033333333355,33.403333333335354,88,ACQUIRE_VERIFY,88,0,simulation,1,,30.000000000001705,0.03333333333333144,1033403.3333333355,1033403.3333333355,0.0,1033403.3333333355,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.565+00:00,1033.4366666666688,33.436666666668685,89,ACQUIRE_VERIFY,89,0,simulation,1,,30.000000000001705,0.03333333333333144,1033436.6666666687,1033436.6666666687,0.0,1033436.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.599+00:00,1033.470000000002,33.47000000000202,90,ACQUIRE_VERIFY,90,0,simulation,1,,30.000000000001705,0.03333333333333144,1033470.0000000021,1033470.0000000021,0.0,1033470.0000000021,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.632+00:00,1033.5033333333354,33.50333333333535,91,STAGING_PLAN,91,0,simulation,1,,30.000000000001705,0.03333333333333144,1033503.3333333354,1033503.3333333354,0.0,1033503.3333333354,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.665+00:00,1033.5366666666687,33.53666666666868,92,STAGING_PLAN,92,0,simulation,1,,30.000000000001705,0.03333333333333144,1033536.6666666687,1033536.6666666687,0.0,1033536.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.699+00:00,1033.570000000002,33.57000000000201,93,STAGING_PLAN,93,0,simulation,1,,30.000000000001705,0.03333333333333144,1033570.000000002,1033570.000000002,0.0,1033570.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.732+00:00,1033.6033333333353,33.60333333333534,94,STAGING_PLAN,94,0,simulation,1,,30.000000000001705,0.03333333333333144,1033603.3333333352,1033603.3333333352,0.0,1033603.3333333352,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.765+00:00,1033.6366666666686,33.636666666668674,95,STAGING_PLAN,95,0,simulation,1,,30.000000000001705,0.03333333333333144,1033636.6666666686,1033636.6666666686,0.0,1033636.6666666686,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.799+00:00,1033.670000000002,33.670000000002005,96,STAGING_PLAN,96,0,simulation,1,,30.000000000001705,0.03333333333333144,1033670.0000000019,1033670.0000000019,0.0,1033670.0000000019,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.832+00:00,1033.7033333333354,33.70333333333534,97,STAGING_PLAN,97,0,simulation,1,,30.000000000001705,0.03333333333333144,1033703.3333333355,1033703.3333333355,0.0,1033703.3333333355,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.865+00:00,1033.7366666666687,33.73666666666867,98,STAGING_PLAN,98,0,simulation,1,,30.000000000001705,0.03333333333333144,1033736.6666666687,1033736.6666666687,0.0,1033736.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.899+00:00,1033.770000000002,33.770000000002,99,STAGING_PLAN,99,0,simulation,1,,30.000000000001705,0.03333333333333144,1033770.000000002,1033770.000000002,0.0,1033770.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.932+00:00,1033.8033333333353,33.80333333333533,100,STAGING_PLAN,100,0,simulation,1,,30.000000000001705,0.03333333333333144,1033803.3333333354,1033803.3333333354,0.0,1033803.3333333354,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.965+00:00,1033.8366666666686,33.83666666666866,101,WAYPOINT_TURN,101,0,simulation,1,,30.000000000001705,0.03333333333333144,1033836.6666666686,1033836.6666666686,0.0,1033836.6666666686,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:48.999+00:00,1033.870000000002,33.870000000001994,102,WAYPOINT_TURN,102,0,simulation,1,,30.000000000001705,0.03333333333333144,1033870.000000002,1033870.000000002,0.0,1033870.000000002,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:49.032+00:00,1033.9033333333352,33.903333333335326,103,WAYPOINT_TURN,103,0,simulation,1,,30.000000000001705,0.03333333333333144,1033903.3333333352,1033903.3333333352,0.0,1033903.3333333352,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:49.065+00:00,1033.9366666666688,33.93666666666866,104,WAYPOINT_TURN,104,0,simulation,1,,30.000000000001705,0.03333333333333144,1033936.6666666687,1033936.6666666687,0.0,1033936.6666666687,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:49.099+00:00,1033.970000000002,33.97000000000199,105,WAYPOINT_TURN,105,0,simulation,1,,30.000000000001705,0.03333333333333144,1033970.0000000021,1033970.0000000021,0.0,1033970.0000000021,0.1984418879346851,3.745005169867697,0.6773913311783417
2026-09-08T10:27:49.132+00:00,1034.0033333333354,34.00333333333532,106,WAYPOINT_TURN,106,0,simulation,1,,30.000000000001705,0.03333333333333144,1034003.3333333354,1034003.3333333354,0.0,1034003.3333333354,0.1984418879346851,3.745005169867697,0.6773913311783417
